mean_pitch,min_pitch,max_pitch,pitch_range,slope,tone
173.73378898464117,0.0,293.1479905302738,293.1479905302738,-13.675837328373252,4
147.3153850143662,0.0,217.09038561605672,217.09038561605672,0.7561514008197378,4
129.40628919479246,0.0,168.36930724640595,168.36930724640595,-1.5503560020518332,4
81.46412233342721,0.0,174.30683804367592,174.30683804367592,-6.957443377059822,4
301.39392715790905,246.50709437573707,316.0083107864508,69.50121641071374,1.5751819229401391,1
318.8072406100237,293.1479905302738,327.1523197995773,34.004329269303526,1.1737362584852744,1
283.48978357504944,242.2722500400126,296.55420610586884,54.281956065856235,1.5866881389054557,1
170.19281261099292,155.28973857620664,178.38106725040817,23.09132867420152,0.6728918278223558,1
164.02607720879516,141.58114690225403,171.31235089661573,29.731203994361692,0.900945575586718,1
178.68688430004153,142.4013181425779,183.6080314956983,41.20671335312039,1.8617997733483798,1
245.32786746967582,203.72586657409818,330.9536466491239,127.22778007502575,3.1910041190071317,2
252.20330157390734,224.74606153150222,314.1882368461881,89.44217531468587,3.6880710783140764,2
231.88666041281283,195.65281046483463,291.45958234608173,95.8067718812471,2.020296777992136,2
143.9509451363015,122.5436589930825,180.4537554123175,57.91009641923499,1.4609521886404009,2
134.8192432574826,118.36937210079624,168.36930724640595,49.99993514560971,1.1870474728165232,2
135.9056092761842,111.08231642149231,179.41441826061057,68.33210183911827,2.692879451779059,2
192.5046278662062,159.84007524427264,240.87686455901294,81.0367893147403,1.1030257096141052,3
213.1809799113406,178.38106725040817,243.67571890687063,65.29465165646246,0.650347689595319,3
189.95152306611234,159.84007524427264,217.09038561605672,57.25031037178408,0.12147941468851627,3
101.48346469115076,0.0,150.0,150.0,0.05742989823551928,3
102.00889412952247,0.0,120.43843227950647,120.43843227950647,0.01704393540709077,3
77.93901393839676,0.0,129.83048415092145,129.83048415092145,0.32652743191837885,3
248.45295844729185,0.0,352.66437188508263,352.66437188508263,-2.0585568401621783,4
277.1120583038268,182.55052705058864,352.66437188508263,170.113844834494,-4.901446438612098,4
229.58731797527219,171.31235089661573,276.6948580757818,105.38250717916605,-2.727087288729269,4
157.02171288320142,0.0,203.72586657409818,203.72586657409818,-11.22462048309373,4
144.82705787794538,98.39310783280865,177.3536679040722,78.96056007126356,-2.3352480783924427,4
97.39828379987718,0.0,217.09038561605672,217.09038561605672,-6.897405274785836,4
308.8696018583711,252.26892457611436,319.68015048854534,67.41122591243098,1.7721622630182225,1
314.657626898683,276.6948580757818,330.9536466491239,54.258788573342144,1.0916941627159291,1
275.929372297278,243.67571890687063,284.8026362851558,41.126917378285185,1.1688444694894071,1
170.1618533352754,154.3953354965238,178.38106725040817,23.98573175388435,0.8465738009540495,1
162.78070972204878,150.86894116017803,168.36930724640595,17.500366086227928,0.551021007811849,1
168.9365009539892,0.0,180.4537554123175,180.4537554123175,8.59303597201512,1
247.55323573914885,204.90603851315933,321.53203876088793,116.6260002477286,3.3248325230746283,2
256.10835891238435,201.38587541703953,344.6095064991105,143.223631082071,4.193066752613194,2
214.2392811213177,184.67166200173745,267.2696154421018,82.59795344036434,1.934925272481786,2
142.7702806355775,123.25354718786855,176.33218594254132,53.07863875467277,1.21862344888293,2
132.1340072666214,113.67874248827985,161.69732745642827,48.01858496814842,1.2080116744327076,2
95.4176404382436,0.0,166.43542081017674,166.43542081017674,6.934809200424031,2
184.20159492807534,138.3474290378909,238.11015779522992,99.76272875733903,1.2852389054729814,3
144.25419868426346,0.0,245.08731798616498,245.08731798616498,0.9331298604874338,3
188.1861910426516,163.57615989978865,210.91024374335242,47.334083843563775,-0.2671066404461818,3
99.31482845187003,0.0,151.74291604528838,151.74291604528838,-0.8990497594068927,3
104.7244576575301,92.33583100086872,121.1361250200063,28.80029401913758,0.12632283901253172,3
41.37479497788795,0.0,124.68568442141816,124.68568442141816,3.667226012394652,3
119.69746415270997,0.0,350.63317456837365,350.63317456837365,-8.184848502884986,4
238.41901531751964,0.0,358.82883652122115,358.82883652122115,-12.792173649959684,4
144.25629056133766,0.0,281.53139900134295,281.53139900134295,-11.031752329975415,4
85.43185561030319,0.0,204.90603851315933,204.90603851315933,-10.656005016284842,4
126.95225012424925,0.0,173.30290453084095,173.30290453084095,-1.169271655640724,4
61.32441548502532,0.0,210.91024374335242,210.91024374335242,-12.123120418747845,4
312.59258616750776,294.84617956357533,317.8389283077886,22.99274874421326,0.6762573160062724,1
304.90804297762946,289.78089867745365,336.73861449281185,46.9577158153582,-0.8673222171778369,1
273.0846391913735,261.16516898883725,291.45958234608173,30.29441335724448,0.7547229924165341,1
163.0450426632706,156.18932288022097,167.3995713945335,11.210248514312525,-0.06155184088498895,1
164.66004666454322,157.09411842309402,171.31235089661573,14.21823247352171,-0.07936285786088171,1
191.04022541798417,174.30683804367592,202.5524919252285,28.245653881552585,1.4866133621869781,1
261.6715368090499,217.09038561605672,319.68015048854534,102.58976487248862,2.3467770775575234,2
265.2769204230379,222.16463284298462,350.63317456837365,128.46854172538903,3.481186032713235,2
237.04139335148056,204.90603851315933,283.16229380450807,78.25625529134874,2.1897120666573318,2
143.23566379065886,115.66581190559556,170.3256643606316,54.659852455036045,0.8785691031217037,2
140.34512916541803,121.83785945343531,168.36930724640595,46.53144779297064,1.3410508785644997,2
143.57419129584224,107.92001850081151,194.52593319765145,86.60591469683995,4.204170192005601,2
201.43730446950002,160.76601938044396,246.50709437573707,85.7410749952931,0.7178700607720065,3
183.93135822497865,0.0,240.87686455901294,240.87686455901294,-0.34863745916138994,3
187.71899297049208,158.9194641538943,218.34797742632813,59.42851327243383,-0.26641152842640775,3
131.12885251233456,117.68761468451261,146.5739952651369,28.886380580624277,-0.17942443117282458,3
107.07758207345334,92.33583100086872,126.13446228805718,33.798631287188456,0.2165858359883223,3
98.5847100405525,83.21771040508838,132.86512786535408,49.6474174602657,0.9740553955923625,3
237.17603321259534,0.0,336.73861449281185,336.73861449281185,-3.5885138006121258,4
221.80009008568916,0.0,365.1010541011772,365.1010541011772,-14.51992907063151,4
247.90434767179354,0.0,340.65132872126316,340.65132872126316,-1.62250472139515,4
129.50482140805514,0.0,183.6080314956983,183.6080314956983,-1.2046263647515758,4
144.70021194455433,0.0,192.29161228810935,192.29161228810935,-9.449407874211548,4
145.43493240521667,0.0,194.52593319765145,194.52593319765145,-5.8012492590145985,4
296.27393979641056,270.3751387832491,301.73788232035605,31.36274353710695,0.8041729112078705,1
315.3617677486098,291.45958234608173,332.8708416203535,41.41125927427174,0.20072432281033464,1
270.5743567063703,256.67850770478066,273.516746567465,16.838238862684364,0.35704073143544274,1
174.79417833600928,158.00415539322537,179.41441826061057,21.4102628673852,0.7049242518967669,1
149.98166586491192,141.58114690225403,154.3953354965238,12.81418859426978,0.08533775363436537,1
180.24739743328962,158.00415539322537,193.40554626593686,35.40139087271149,1.282146488363504,1
227.29085326791687,192.29161228810935,310.57947715241323,118.28786486430388,2.780879964190892,2
238.70374070422653,214.59688986528874,314.1882368461881,99.59134698089935,3.2173509700382494,2
215.18179644837048,190.0829547430593,264.1997620788445,74.11680733578521,1.3330921172710077,2
136.30786424713466,114.99962585022006,172.30475324955523,57.30512739933518,1.4886325433167182,2
128.5954869176371,107.92001850081151,161.69732745642827,53.77730895561676,1.2626757047180386,2
117.17367636464097,0.0,161.69732745642827,161.69732745642827,7.030318585062099,2
182.4446403467741,150.86894116017803,228.6745534883643,77.80561232818627,0.6094491019283325,3
158.7365156742344,0.0,242.2722500400126,242.2722500400126,0.553547957988449,3
188.9035105013113,161.69732745642827,220.88505871507886,59.18773125865059,-0.52589662831002,3
130.42224152331707,0.0,171.31235089661573,171.31235089661573,-0.17736356580818136,3
84.72594130849718,0.0,120.43843227950647,120.43843227950647,0.18083978460764102,3
56.93280098681253,0.0,126.13446228805718,126.13446228805718,4.204482076268572,3
221.40832571849677,0.0,317.8389283077886,317.8389283077886,-9.012504626108303,4
161.514475274799,0.0,365.1010541011772,365.1010541011772,-16.346288271179645,4
75.7373742827703,0.0,279.90989746104225,279.90989746104225,-9.11033662340843,4
151.90262842593623,0.0,194.52593319765145,194.52593319765145,0.0,4
130.60284838178598,0.0,186.81744335382345,186.81744335382345,-9.280641365396912,4
0.0,0.0,0.0,0.0,0.0,4
294.58892076777994,268.8178925735857,300.0,31.18210742641429,0.49471771645424484,1
317.3685798521511,284.8026362851558,327.1523197995773,42.349683514421486,1.6939873405768595,1
277.602479324849,259.6609683018429,283.16229380450807,23.501325502665168,0.7290143566500016,1
169.96797326292838,157.09411842309402,175.31658728418682,18.222468861092807,-0.06519091895715283,1
163.4197979414246,156.18932288022097,167.3995713945335,11.210248514312525,0.0698012505001694,1
186.779100112858,169.3446607209197,193.40554626593686,24.060885545017157,1.2663623971061662,1
234.02811552054968,199.0727613507852,301.73788232035605,102.66512096957084,2.491326487204077,2
253.41055196440365,218.34797742632813,323.39465491285654,105.04667748652841,2.97630701826395,2
228.5149506891704,200.22597812550515,276.6948580757818,76.46887995027663,1.4844092690369877,2
146.0024512893162,126.13446228805718,176.33218594254132,50.197723654484136,1.7692921961247623,2
131.95549568567762,115.66581190559556,159.84007524427264,44.17426333867708,1.3508519379447173,2
115.97138060342621,0.0,176.33218594254132,176.33218594254132,6.8130265744252645,2
185.94551269509242,158.9194641538943,219.61285439184383,60.69339023794953,-0.09183831956900616,3
152.3880474213549,0.0,247.93509544626352,247.93509544626352,0.3568084010833712,3
173.07972935077038,0.0,215.840037001623,215.840037001623,-0.4003604840030215,3
120.15095699562626,0.0,150.0,150.0,0.09520182405781287,3
87.43406796827078,0.0,121.1361250200063,121.1361250200063,3.6496494630153475,3
67.6422191729582,0.0,108.54519280802836,108.54519280802836,3.9862871537532003,3
117.03237183570681,0.0,312.3786457604419,312.3786457604419,-8.336400392769738,4
139.58419930846856,0.0,321.53203876088793,321.53203876088793,-10.771677440015237,4
116.02840946351301,0.0,279.90989746104225,279.90989746104225,-11.892032459455,4
107.61719029202595,0.0,185.74145405661608,185.74145405661608,-0.15123856573698546,4
81.71334635583423,0.0,186.81744335382345,186.81744335382345,-9.180401574784915,4
103.02412982193998,0.0,187.8996657936192,187.8996657936192,-11.052921517271717,4
292.8568453025074,275.10121296140136,305.2439076308059,30.142694669404534,0.8396779280889445,1
323.08015870224307,303.48583209057676,332.8708416203535,29.38500952977671,0.6745012333561067,1
275.3187511947482,250.81596248655285,286.45248117312497,35.63651868657212,0.5786023956564355,1
171.18223333145147,153.50608379951623,177.3536679040722,23.847584104555978,0.783277893751625,1
171.49982266899735,156.18932288022097,177.3536679040722,21.16434502385124,0.7747255023969364,1
192.06202428295364,162.63403054521277,202.5524919252285,39.91846138001574,1.7355852773919889,1
242.23873327482937,204.90603851315933,303.48583209057676,98.57979357741743,2.2554729838762393,2
259.7231323224896,226.04800222118638,336.73861449281185,110.69061227162547,4.00257308529814,2
221.1722048848653,203.72586657409818,273.516746567465,69.79087999336684,2.283786709389607,2
139.63223428002436,114.99962585022006,177.3536679040722,62.354042053852154,1.8150845199115184,2
142.225487248663,122.5436589930825,170.3256643606316,47.782005367549104,0.8622534747135797,2
142.573801278575,107.92001850081151,201.38587541703953,93.46585691622802,4.191449395630704,2
189.21966605020916,156.18932288022097,238.11015779522992,81.92083491500895,0.6602664017331319,3
218.22942107319645,183.6080314956983,259.6609683018429,76.0529368061446,0.7541588381714959,3
190.7268105272137,169.3446607209197,214.59688986528874,45.25222914436904,0.0,3
127.99976177653959,113.02400111059319,147.42308978178767,34.39908867119448,-0.5807070788747946,3
109.71070462321805,91.80401574784915,139.95494873052112,48.150932982671975,-0.019063121391260787,3
99.78710159300968,79.92003762213632,138.3474290378909,58.42739141575457,0.7100507064632514,3
205.46428845176155,0.0,317.8389283077886,317.8389283077886,-9.081658032301386,4
245.48298327157895,0.0,329.04749390838776,329.04749390838776,-12.356425254411201,4
207.70373927377588,0.0,273.516746567465,273.516746567465,-1.8813370004459529,4
164.43258498207857,128.33925385239033,196.7862156656173,68.44696181322698,-2.395868611893947,4
155.5152804730971,111.72580973420267,202.5524919252285,90.82668219102584,-2.424060384138828,4
139.96529251872965,0.0,204.90603851315933,204.90603851315933,-8.321771040508837,4
254.02685223394002,0.0,284.8026362851558,284.8026362851558,8.74718429565757,1
316.1516206740647,310.57947715241323,334.79914278906693,24.2196656366537,1.0305452971439422,1
240.44167920241276,0.0,279.90989746104225,279.90989746104225,8.376160267801383,1
128.2171222250321,0.0,186.81744335382345,186.81744335382345,8.038300969022199,1
152.06236225841275,0.0,160.76601938044396,160.76601938044396,5.5436558407049645,1
140.78908868129042,0.0,165.47682332456196,165.47682332456196,8.823529411764707,1
176.1258433878946,0.0,279.90989746104225,279.90989746104225,7.997425641744064,2
197.7856683938314,0.0,316.0083107864508,316.0083107864508,12.154165799478877,2
191.42058543511067,0.0,262.67808342176556,262.67808342176556,7.50508809776473,2
115.33140377741914,0.0,161.69732745642827,161.69732745642827,7.030318585062099,2
114.66966236994125,0.0,160.76601938044396,160.76601938044396,5.067552207196581,2
103.98639544160267,0.0,135.18756939162452,135.18756939162452,6.681740386052544,2
31.76463332950409,0.0,229.9992517004401,229.9992517004401,6.7646838735423565,3
44.38401518418936,0.0,243.67571890687063,243.67571890687063,7.3841126941475945,3
142.39481601075752,0.0,208.48773297635057,208.48773297635057,4.3195686989910715,3
41.2132055801601,0.0,139.14886754119644,139.14886754119644,5.602433963084934,3
50.98891669611512,0.0,126.86515179471728,126.86515179471728,3.252952610120956,3
35.26283986766602,0.0,96.14580614405466,96.14580614405466,4.006075256002277,3
123.77678325539651,0.0,305.2439076308059,305.2439076308059,0.0,4
193.41819668671732,0.0,431.680074003246,431.680074003246,0.0,4
0.0,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,4
90.67234086260821,0.0,183.6080314956983,183.6080314956983,0.0,4
0.0,0.0,0.0,0.0,0.0,4
211.88915644435636,0.0,258.16543117329905,258.16543117329905,8.605514372443302,1
254.7592950848305,0.0,291.45958234608173,291.45958234608173,12.672155754177467,1
243.07861616481426,0.0,268.8178925735857,268.8178925735857,8.232262847911507,1
133.99551204589673,0.0,169.3446607209197,169.3446607209197,5.70857411586688,1
162.36774531216648,0.0,180.4537554123175,180.4537554123175,6.742945664776416,1
143.79075093254582,0.0,176.33218594254132,176.33218594254132,7.666616780110492,1
144.89224632616535,0.0,236.73874420159248,236.73874420159248,7.891291473386416,2
199.6433332019762,0.0,284.8026362851558,284.8026362851558,10.95394754942907,2
207.06215371676504,0.0,267.2696154421018,267.2696154421018,6.735335472352963,2
